id,nama,lat,lng,kecamatan_id
1102062024,Lawe Tawakh,3.311584389672128,97.99897052921821,110206
1102062025,Sabilussalam,3.337775983971311,97.97060720355493,110206
1102062026,Lawe Desky Jaya,3.313418971690845,97.94948313015753,110206
1102062027,Pintu Alas,3.306132968222908,98.0049995256536,110206
1102072001,Gulo,3.5083355010324673,97.63905835165221,110207
1102072002,Pulo Piku,3.5357522285495815,97.76355651473368,110207
1102072003,Terutung Kute,3.530849968075985,97.5972984209847,110207
1102072004,Kute Ujung,3.5459912882463738,97.58639392416576,110207
1102072005,Lawe Stul,3.5180772776650224,97.62092809901189,110207
1102072006,Kite Merangun,3.537216526613232,97.77169992301206,110207
1102072007,Mamas,3.5550169363074446,97.76658082603576,110207
1102072008,Tanjung Lama,3.5804906423090266,97.77776650580549,110207
1102072009,Tanjung Muda,3.5649934893344866,97.76061662698172,110207
1102072010,Rambung Teldak,3.562429139959261,97.6479019276892,110207
1102072011,Tanjung Aman,3.563557673913949,97.75765406351508,110207
1102072012,Sri Muda,3.5800011660931665,97.6931409232062,110207
1102072013,Ujung Baru,3.5441849311403315,97.76199922820666,110207
1102072014,Kute Rambe,3.5415229072015575,97.77223379278333,110207
1102072015,Mamas Baru,3.5565369398305138,97.74917598948294,110207
1102072016,Rambung Jaya,3.5794492119517156,97.71184552434728,110207
1102072017,Makmur Jaya,3.581439210834573,97.6436729923123,110207
1102072018,Darul Makmur,3.5949489077519226,97.61154399352228,110207
1102072019,Tanjung Bakhu,3.552924928261247,97.6653166940669,110207
1102072020,Pulo Gabung,3.52306630038867,97.59594124391324,110207
1102072021,Kokhtan Jaya,3.5418178751713634,97.71189601739076,110207
1102072022,Istiqamah,3.5324413337707616,97.73551930886289,110207
1102072023,Lawe Mamas Indah,3.5587597808190283,97.76538325399595,110207
1102072024,Tanjung Leuser,3.560973373707365,97.75538866200321,110207
1102072025,Simpang Iv Tanjung,3.561889706066754,97.76309102006527,110207
1102072026,Lawe Pinis,3.5742016110590695,97.6393456135994,110207
1102072027,Buntul Kendawi,3.599568109819345,97.59696369175175,110207
1102072028,Kuning Abadi,3.5871267791800086,97.61534394683255,110207
1102082001,Pasir Gala,3.485319648529711,97.8176590998181,110208
1102082002,Pasir Penjengakan,3.481601058695384,97.82375694720503,110208
1102082003,Kutambaru,3.485133780680592,97.83560618227857,110208
1102082004,Lawe Sagu Hulu,3.5124191501633177,97.88483592832391,110208
1102082005,Lawe Sagu Hilir,3.4919724098202662,97.82499219732682,110208
1102082006,Kute Bantil,3.496982339384577,97.82484053158953,110208
1102082011,Lawe Kolok,3.499122177019101,97.89046611242148,110208
1102082012,Lawe Rutung,3.4888551725945374,97.81633844576548,110208
1102082013,Kampung Nangka,3.483794495081001,97.84412148364406,110208
1102082014,Tenembak Juhar,3.489291628912135,97.8862230626774,110208
1102082015,Simpang Empat,3.485372433804829,97.8241747432934,110208
1102082016,Kuta Buluh Botong,3.482955758842832,97.82972450053586,110208
1102082017,Katambaru Becawan,3.4795637950952054,97.83704085385929,110208
1102082018,Lawe Kinge,3.4876953379430398,97.86246219765249,110208
1102082019,Kandang Mbelang Mandiri,3.5020742791067816,97.87763929447608,110208
1102082020,Mbacang Racun,3.503735549485003,97.84859255505798,110208
1102082021,Telaga Mekar,3.492498494012223,97.817287596156,110208
1102082023,Pulonas Baru,3.4937051511360364,97.81238679900098,110208
1102082025,Kuta Genting,3.4957300338627815,97.8172561800671,110208
1102082026,Pangguh,3.4892308481692997,97.82493497122694,110208
1102082027,Lawe Sagu,3.4941525043788926,97.82421366083224,110208
1102082028,Pekhapet Timur,3.4800273863143487,97.81829648619745,110208
1102082029,Bahagia,3.474013530034048,97.82438838904253,110208
1102082030,Kute Galuh Asli,3.4782617513029117,97.82338221068463,110208
1102092001,Kute Lengat Pangan,3.415447785844297,97.8528828319312,110209
1102092002,Kute Lengat Selian,3.4161588879349543,97.85812431353962,110209
1102092003,Tualang Baru,3.3998270047101165,97.86273576101826,110209
1102092004,Alur Buluh,3.393968673588939,97.85822573977846,110209
1102092005,Maha Singkil,3.405798079004807,97.87211090411638,110209
1102092006,Tenembak Bintang,3.4137064270848554,97.86334115868745,110209
1102092007,Kute Lingga,3.4184367494321375,97.86614412740236,110209
1102092008,Rikit Bur,3.4455412502590925,97.89315835633151,110209
1102092010,Kerukunan,3.4269748412081333,97.87739640920556,110209
1102092011,Lawe Dua,3.431135804285052,97.89045584212062,110209
1102092012,Rema,3.4145521437666924,97.88168421144078,110209
1102092013,Bambel Baru,3.3962553783663902,97.84997107995235,110209
1102092014,Pejuang,3.4334839829072257,97.90319942563939,110209
1102092015,Darussalam,3.428200849479335,97.905747361907,110209
1102092016,Amaliah,3.423785856131326,97.90964223636375,110209
1102092017,Sebudi Jaya,3.444335532892036,97.91173742094462,110209
1102092018,Gumpang,3.425703426805259,97.86640739723418,110209
1102092019,Kute Gekhat,3.41623962501178,97.87133718990172,110209
1102092020,Paye Khambung,3.424195530843009,97.8581265027261,110209
1102092021,Mbak Sako,3.4079581416124114,97.85773073746695,110209
1102092022,Darul Imami,3.424617369156051,97.86645414242618,110209
1102092023,Rikit Bur Ii,3.4449054278103888,97.90602655339507,110209
1102092024,Kute Empat Lima,3.4392858665255797,97.9114765342359,110209
1102102001,Simpang Semadam,3.4089180483913406,97.92422049670326,110210
1102102002,Semadam Awal,3.3982222367665407,97.89308367370101,110210
1102102003,Semadam Asal,3.3929969631234833,97.8826899643246,110210
1102102004,Lawe Kinga Gabungan,3.384036205511528,97.87838368377572,110210
1102102005,Lawe Kinga Tebing Tinggi,3.375045356693434,97.87203724663203,110210
1102102006,Kebun Sere,3.409411710833169,97.89099373590497,110210
1102102007,Lawe Beringin Horas,3.3881586097680056,97.89473132675298,110210
1102102008,Lawe. Berigin Gayo,3.4005517518949504,97.92580820755553,110210
1102102009,Suka Makmur,3.394549515315034,97.92219437966796,110210
1102102010,Pasar Puntung,3.40520548397946,97.88712422128211,110210
1102102011,Titi Pasir,3.4140686570296137,97.92383105453384,110210
1102102012,Lawe Petanduk I,3.422051908671426,97.91673821876498,110210
1102102013,Ngkeran Alur Buluh,3.3860614076408404,97.86109390010976,110210
1102102014,Kampung Baru,3.420211807728319,97.92294368853919,110210
1102102015,Sepakat Segenap,3.3810520444609127,97.8580215701385,110210
1102102016,Selamat Indah,3.3750570992448727,97.88873944229236,110210
1102102017,Lawe Kinge Lapter,3.392313632916498,97.87094081042841,110210
1102102018,Lawe Mejile,3.4050325897152653,97.9266146780373,110210
1102102019,Lawe Petanduk-Ii,3.413611752114917,97.8901996166202,110210
1102112004,Titi Mas,3.3619299855494273,97.8582535425616,110211
1102112005,Meranti,3.3539983993038183,97.88245986858706,110211
1102112006,Kute Lang-Lang,3.337904326413561,97.87987439017402,110211
1102112007,Lawe Sumur,3.325433022412581,97.89769593808467,110211
1102112008,Pardamaian,3.3390121538151236,97.86835344326317,110211
1102112009,Salim Pipit,3.2703166496673375,97.89607768667928,110211
1102112010,Penguhapan,3.2757606204075573,97.87695536297217,110211
1102112011,Lumban Tua,3.3359253287911566,97.81607909305093,110211
1102112012,Mutiara Damai,3.3502417966158755,97.87091992457096,110211
1102112013,Dolok Nauli,3.3542366917638904,97.86385459933416,110211
1102112014,Tuhi Jongkat,3.3613928127621215,97.86550105856061,110211
1102112015,Uning Sigugur,3.333107057478526,97.89628929657798,110211
1102112016,Lumban Sitio-Tio,3.3460735856691066,97.88350732082391,110211
1102112017,Lawe Malum,3.310285383153546,97.64761202265136,110211
1102112018,Alur Baning,3.2848486551108462,97.84961497270159,110211
1102112019,Lingga Alas,3.3297969584200455,97.84216679354829,110211
1102112020,Khambung Tumbung,3.3368220206768893,97.8914602471266,110211
1102112021,Tuah Mesade,3.324363442595234,97.6676688782313,110211
1102112022,Sumukh Alas,3.322099332476386,97.89189835634016,110211
1102112023,Alukh Bakhu,3.2875336768434655,97.6598709317574,110211
1102112024,Sepekhinding,3.3479735888489817,97.88144619467562,110211
1102112025,Tanoh Subukh,3.3506043779026022,97.87578448974547,110211
1102112026,Pinggan Mbelang,3.3384105916695472,97.85539450644684,110211
1102112027,Sigai Indah,3.3083423647729284,97.8972698140114,110211
1102112028,Ukekh Deleng,3.3474478126695284,97.85069052852447,110211
1102112029,Alas Mesikhat,3.360657034051837,97.87579006254883,110211
1102112030,Titi Hakhapen,3.35127855068496,97.84194974149034,110211
1102122001,Aunan Sepakat,3.641110056342902,97.44602897733341,110212
1102122002,Lawe Penanggalan,3.6828180185984567,97.74912863317194,110212
1102122003,Lawe Mengkudu,3.622342952715157,97.7393171334378,110212
1102122004,Jambur Lak-Lak,3.6543869762257954,97.7070939717342,110212
1102122005,Simpang Tiga Jongar,3.6056879964110826,97.78674024113653,110212
1102122006,Jongar Asli,3.595357669603843,97.7428755139564,110212
1102122007,Ketambe,3.667510456314092,97.46863721275822,110212
1102122008,Rumah Bundar,3.70371425061614,97.56380037678059,110212
1102122009,Penyeberangan Cingkam,3.5913869482276386,97.74310989601508,110212
1102122010,Deleng Damar,3.58861604858606,97.74593174397815,110212
1102122011,Bintang Bener,3.6299009055331606,97.60756484970109,110212
1102122012,Suka Rimbun,3.6701352600715667,97.67883389852084,110212
1102122013,Lawe Aunan,3.6312813070466095,97.57855150643404,110212
1102122014,Bener Bepapah,3.6789201281864483,97.75910186390644,110212
1102122015,Penungkunen,3.6640993104058373,97.72695770983012,110212
1102122016,Datok Pining,3.6472132123250933,97.72378051481002,110212
1102122017,Kati Maju,3.6928419441549165,97.7800904798502,110212
1102122018,Leuser,3.6109505201743506,97.56206164656984,110212
1102122019,Jati Sara,3.654135784301208,97.71231149784721,110212
1102122020,Bukit Mbakhu,3.699683526555969,97.73318683575668,110212
1102122021,Kayu Metangur,3.5917950519004207,97.77786618310842,110212
1102122022,Lawe Sembekan,3.655460833752767,97.79036202180639,110212
1102122023,Lawe Beringin,3.63043606354786,97.75523159048169,110212
1102122024,Lawe Ger-Ger,3.607645389802031,97.75659641837144,110212
1102122025,Simpur Jaya,3.70577597655128,97.67171620378038,110212
1102132001,Salang Baru,3.5384440771988155,97.82763465125336,110213
1102132002,Ranto Dior,3.51034479297998,97.82328217834277,110213
1102132003,Lembah Alas,3.537306896303605,97.86809412079937,110213
1102132004,Tenembak Lang-Lang,3.499535654646107,97.82352313714843,110213
1102132005,Salang Sigotom,3.5232834248945744,97.81433522723978,110213
1102132006,Tualang Lama,3.4981377585053983,97.81431854589043,110213
1102132007,Gusung Batu,3.505707372729651,97.81360548121833,110213
1102132008,Kaya Pangur,3.512071530519589,97.81323377808938,110213
1102132009,Sepakat,3.534483674507635,97.83173999870702,110213
1102132010,Lawe Pangkat,3.5024284585782697,97.82350238444383,110213
1102132011,Bunga Melur,3.5191208870824435,97.87500054261909,110213
1102132012,Penampaan,3.5013165910211255,97.81396276797186,110213
1102132013,Terutung Mbelang,3.53008442530998,97.87454903845207,110213
1102132014,Salang Muara,3.5263246926605167,97.81238767907487,110213
1102132015,Lawe Hakhum,3.5509060444402505,97.84119316958048,110213
1102132016,Tanoh Khukahen,3.5169162469241386,97.81767182692904,110213
1102132017,Tading Ni Ulihi,3.506282744129495,97.82476433343264,110213
1102132018,Peseluk Pesimbe,3.541794102667789,97.85988701137893,110213
1102132019,Kane Lot,3.5212593078131516,97.81742854310211,110213
1102132020,Muhajirin,3.5052801483472606,97.81858780317509,110213
1102132021,Beriring Naru,3.5108360355271615,97.81775959879019,110213
1102132022,Kati Jeroh,3.540285784387814,97.84838701788749,110213
1102142001,Terutung Megara Lawe Pasaran,3.4574918986964365,97.83771068647712,110214
1102142002,Kisam Gabungan,3.47084581077264,97.83324429376727,110214
1102142003,Kisam Kute Pasir,3.4672967527874725,97.83787021788036,110214
1102142004,Lawe Sumur,3.4698273850976467,97.85042069412381,110214
1102142005,Lawe Sumur Baru,3.4599724459869274,97.85225833169466,110214
1102142006,Kute Lesung,3.4695319786689374,97.89742515885875,110214
1102142007,Berandang,3.4620743453816116,97.85887825264486,110214
1102142008,Kute Bunin,3.457310553548922,97.85477159119672,110214
1102142009,Buah Pala,3.47983546945538,97.91162319566818,110214
1102142010,Panosan,3.4719102361018894,97.84503781653547,110214
1102142011,Lawe Pasaran Tengku Mbelin,3.454940254599111,97.84842867036303,110214
1102142012,Terutung Megahke Mbakhu,3.4568707574859805,97.84470476197916,110214
1102142013,Kisam Lestari,3.474618740914419,97.83433387892171,110214
1102142014,Kisam Kute Rambe,3.4621101075966725,97.83867235764095,110214
1102142015,Lawe Polak,3.4600966508488726,97.84709096543898,110214
1102142016,Lawes Sumur Sepakat,3.4672429175488606,97.85466124086196,110214
1102142017,Setia Baru,3.4631643251579893,97.89146623620806,110214
1102142018,Teger Miko,3.482971153799505,97.88633682912993,110214
1102152001,Salim Pinim I,3.3763790729429655,97.8538466132124,110215
1102152002,Jambur Damar,3.369483181790013,97.8594284779843,110215
1102152003,Alur Langsat,3.355965147745561,97.70681386751104,110215
1102152004,Rambah Sayang,3.374818888729111,97.83476236957436,110215
1102152006,Rumah Luar,3.3888844395674593,97.81622531534697,110215
1102152007,Tenembak Alas,3.3451456386731557,97.79490137046207,110215
1102152008,Lawe Tungkal,3.357897003865877,97.6345564283705,110215
1102152009,Salim Pinim Ii,3.3416985601942866,97.6194407248035,110215
1102152010,Jambukh Pekhmate,3.350845474993789,97.83223515491763,110215
1102152011,Khutung Mbelang,3.385723660561624,97.84772884586964,110215
1102152012,Timang Rasa,3.3780556420395818,97.83690365643321,110215
1102152013,Stambul Jaya,3.368603742474265,97.69587649214186,110215
1102152014,Alur Nangke,3.390483709915433,97.84392915506002,110215
1102152015,Kute Mejile,3.349835473986551,97.77681796706565,110215
1102162001,Bintang Alga Musara,3.253597797410051,97.72566393116892,110216
1102162002,Bintang Bukit Indah,3.1951294909474934,97.91211901091565,110216
1102162003,Tanjung Sari,3.232023855924927,97.91332753016512,110216
1102162004,Bun-Bun Alas,3.1049725432184205,97.7488757485232,110216
1102162005,Naga Timbul,3.0952246494072253,97.96026337176959,110216
1102162006,Gunung Pak-Pak,3.1442234035929246,97.94055375755539,110216
1102162007,Bukit Meriah,3.2383455032177535,97.89569305898037,110216
1102162008,Permata Musara,3.194896376610545,97.71281797818015,110216
1102162009,Laut Tawar,3.1964278600560028,97.93360253970529,110216
1102162010,Kane Mende,3.21773444829804,97.91783183617865,110216
1102162011,Lawe Sekhakut,3.1265478711230403,97.73972131892539,110216
1102162012,Bunbun Indah,3.0704302878219485,97.7590406443322,110216
1102162013,Suka Damai,3.0931576226994313,97.9719538083584,110216
1102162014,Tuah Kekhine,3.165050823161911,97.68605752606207,110216
1102162015,Punce Nali,3.1249725176009657,97.9578579067791,110216
1102162016,Sade Ate,3.1038963825125307,97.95030243524285,110216
1102162017,Akhih Majile,3.1084353452242914,97.93664770441644,110216
1102162018,Ukhat Peseluk,3.0083454418718363,97.78246331601142,110216
1102162019,Tunas Mude,3.081114009344145,97.97348740567251,110216
1102162020,Gaye Sendah,3.1051742241641054,97.97159917670105,110216
1102162021,Kute Hakhapen,3.076690753705268,97.95581485849861,110216
1102162022,Kompas,3.2223249913849865,97.7092756333614,110216
1102162023,Sepakat,3.1104657734511902,97.97138630532741,110216
1103012001,Alue Luddin Sa,4.975870574648364,97.71577824266681,110301
1103012002,Alue Luddin Dua,4.961174898349432,97.71525893806158,110301
1103012003,Alue Dalam,4.948611638068809,97.70987085811815,110301
1103012004,Dama Pulo Sa,4.971207654359442,97.7243581802428,110301
1103012005,Dama Pulo Dua,4.960130234314107,97.72013323989961,110301
1103012006,Buket Kulam,4.977435358320928,97.7126367152838,110301
1103012007,Seuneubok Teungoh,4.9681746111782585,97.71358864421634,110301
1103012008,Jungka Gajah,4.962410439652715,97.70941076068036,110301
1103012009,Seuneubok Simpang,4.920964158073352,97.67826598477136,110301
1103012010,Matang Pineung,5.0030666044608125,97.70769969916289,110301
1103012011,Lhok Geulumpang,4.985537771626634,97.70727365193216,110301
1103012012,Blang Buket,4.978316615730918,97.70754362944602,110301
1103012013,Meunasah Keutapang,4.935628276233458,97.69806172623062,110301
1103012014,Buket Rumia,4.956918121338392,97.70214844067962,110301
